Variables  = "x","y","u","v"                                          
 ZONE I=         122  J=          50  F=POINT
   0.00000000       0.00000000       0.00000000       0.00000000    
   3.33333351E-02   0.00000000      -6.91718422E-04   0.00000000    
  0.100000001       0.00000000      -1.70218619E-03   0.00000000    
  0.166666672       0.00000000      -2.33860686E-03   0.00000000    
  0.233333334       0.00000000      -2.62978300E-03   0.00000000    
  0.300000012       0.00000000      -2.66268849E-03  -0.00000000    
  0.366666675       0.00000000      -2.52087787E-03  -0.00000000    
  0.433333337       0.00000000      -2.27691093E-03  -0.00000000    
  0.500000000       0.00000000      -1.98629079E-03  -0.00000000    
  0.566666663       0.00000000      -1.68642297E-03  -0.00000000    
  0.633333325       0.00000000      -1.39969378E-03  -0.00000000    
  0.699999988       0.00000000      -1.13777327E-03  -0.00000000    
  0.766666651       0.00000000      -9.05427092E-04  -0.00000000    
  0.833333313       0.00000000      -7.03346333E-04  -0.00000000    
  0.899999976       0.00000000      -5.30039892E-04  -0.00000000    
  0.966666639       0.00000000      -3.83005710E-04  -0.00000000    
   1.03333330       0.00000000      -2.59322114E-04  -0.00000000    
   1.10000002       0.00000000      -1.55992340E-04  -0.00000000    
   1.16666663       0.00000000      -7.02138059E-05  -0.00000000    
   1.23333335       0.00000000       6.23520464E-07  -0.00000000    
   1.29999995       0.00000000       5.89820556E-05  -0.00000000    
   1.36666667       0.00000000       1.07115600E-04  -0.00000000    
   1.43333328       0.00000000       1.47078186E-04  -0.00000000    
   1.50000000       0.00000000       1.80718489E-04  -0.00000000    
   1.56666672       0.00000000       2.09651887E-04  -0.00000000    
   1.63333333       0.00000000       2.35206448E-04  -0.00000000    
   1.70000005       0.00000000       2.58374959E-04  -0.00000000    
   1.76666665       0.00000000       2.79826112E-04  -0.00000000    
   1.83333337       0.00000000       2.99892388E-04  -0.00000000    
   1.89999998       0.00000000       3.18610109E-04  -0.00000000    
   1.96666670       0.00000000       3.35852616E-04  -0.00000000    
   2.03333330       0.00000000       3.51379625E-04  -0.00000000    
   2.09999990       0.00000000       3.64948995E-04  -0.00000000    
   2.16666675       0.00000000       3.76395881E-04  -0.00000000    
   2.23333335       0.00000000       3.85655090E-04  -0.00000000    
   2.29999995       0.00000000       3.92819755E-04  -0.00000000    
   2.36666656       0.00000000       3.98086384E-04  -0.00000000    
   2.43333340       0.00000000       4.01708297E-04  -0.00000000    
   2.50000000       0.00000000       4.03995626E-04  -0.00000000    
   2.56666660       0.00000000       4.05256636E-04  -0.00000000    
   2.63333344       0.00000000       4.05809842E-04  -0.00000000    
   2.70000005       0.00000000       4.05928120E-04  -0.00000000    
   2.76666665       0.00000000       4.05788422E-04   0.00000000    
   2.83333325       0.00000000       4.05517407E-04   0.00000000    
   2.90000010       0.00000000       4.05215658E-04   0.00000000    
   2.96666670       0.00000000       4.04924154E-04   0.00000000    
   3.03333330       0.00000000       4.04676422E-04   0.00000000    
   3.09999990       0.00000000       4.04494815E-04   0.00000000    
   3.16666675       0.00000000       4.04368155E-04   0.00000000    
   3.23333335       0.00000000       4.04283404E-04   0.00000000    
   3.29999995       0.00000000       4.04217280E-04   0.00000000    
   3.36666656       0.00000000       4.04179096E-04   0.00000000    
   3.43333340       0.00000000       4.04169783E-04   0.00000000    
   3.50000000       0.00000000       4.04170714E-04   0.00000000    
   3.56666660       0.00000000       4.04162332E-04   0.00000000    
   3.63333344       0.00000000       4.04153019E-04   0.00000000    
   3.70000005       0.00000000       4.04162332E-04  -0.00000000    
   3.76666665       0.00000000       4.04171646E-04  -0.00000000    
   3.83333325       0.00000000       4.04171646E-04  -0.00000000    
   3.90000010       0.00000000       4.04181890E-04   0.00000000    
   3.96666670       0.00000000       4.04182822E-04  -0.00000000    
   4.03333330       0.00000000       4.04178165E-04   0.00000000    
   4.09999990       0.00000000       4.04176302E-04   0.00000000    
   4.16666651       0.00000000       4.04175371E-04   0.00000000    
   4.23333311       0.00000000       4.04167920E-04   0.00000000    
   4.30000019       0.00000000       4.04162332E-04   0.00000000    
   4.36666679       0.00000000       4.04166989E-04   0.00000000    
   4.43333340       0.00000000       4.04161401E-04   0.00000000    
   4.50000000       0.00000000       4.04159538E-04   0.00000000    
   4.56666660       0.00000000       4.04162332E-04   0.00000000    
   4.63333321       0.00000000       4.04158607E-04   0.00000000    
   4.69999981       0.00000000       4.04154882E-04   0.00000000    
   4.76666689       0.00000000       4.04162332E-04   0.00000000    
   4.83333349       0.00000000       4.04160470E-04   0.00000000    
   4.90000010       0.00000000       4.04147431E-04   0.00000000    
   4.96666670       0.00000000       4.04144637E-04   0.00000000    
   5.03333330       0.00000000       4.04145569E-04   0.00000000    
   5.09999990       0.00000000       4.04144637E-04   0.00000000    
   5.16666651       0.00000000       4.04145569E-04   0.00000000    
   5.23333311       0.00000000       4.04148363E-04   0.00000000    
   5.30000019       0.00000000       4.04148363E-04   0.00000000    
   5.36666679       0.00000000       4.04141843E-04   0.00000000    
   5.43333340       0.00000000       4.04136255E-04   0.00000000    
   5.50000000       0.00000000       4.04136255E-04   0.00000000    
   5.56666660       0.00000000       4.04137187E-04   0.00000000    
   5.63333321       0.00000000       4.04133461E-04   0.00000000    
   5.69999981       0.00000000       4.04130667E-04   0.00000000    
   5.76666689       0.00000000       4.04128805E-04   0.00000000    
   5.83333349       0.00000000       4.04124148E-04   0.00000000    
   5.90000010       0.00000000       4.04118560E-04   0.00000000    
   5.96666670       0.00000000       4.04112972E-04   0.00000000    
   6.03333330       0.00000000       4.04107384E-04   0.00000000    
   6.09999990       0.00000000       4.04104590E-04   0.00000000    
   6.16666651       0.00000000       4.04104590E-04   0.00000000    
   6.23333311       0.00000000       4.04102728E-04   0.00000000    
   6.30000019       0.00000000       4.04099934E-04   0.00000000    
   6.36666679       0.00000000       4.04097140E-04   0.00000000    
   6.43333340       0.00000000       4.04094346E-04   0.00000000    
   6.50000000       0.00000000       4.04090621E-04   0.00000000    
   6.56666660       0.00000000       4.04086895E-04   0.00000000    
   6.63333321       0.00000000       4.04085964E-04   0.00000000    
   6.69999981       0.00000000       4.04084101E-04   0.00000000    
   6.76666689       0.00000000       4.04081307E-04   0.00000000    
   6.83333349       0.00000000       4.04079445E-04   0.00000000    
   6.90000010       0.00000000       4.04077582E-04   0.00000000    
   6.96666670       0.00000000       4.04075719E-04   0.00000000    
   7.03333330       0.00000000       4.04072925E-04   0.00000000    
   7.09999990       0.00000000       4.04071063E-04   0.00000000    
   7.16666651       0.00000000       4.04070131E-04   0.00000000    
   7.23333311       0.00000000       4.04069200E-04   0.00000000    
   7.30000019       0.00000000       4.04067338E-04   0.00000000    
   7.36666679       0.00000000       4.04065475E-04   0.00000000    
   7.43333340       0.00000000       4.04065475E-04   0.00000000    
   7.50000000       0.00000000       4.04065475E-04   0.00000000    
   7.56666660       0.00000000       4.04064544E-04   0.00000000    
   7.63333321       0.00000000       4.04063612E-04   0.00000000    
   7.69999981       0.00000000       4.04064544E-04   0.00000000    
   7.76666689       0.00000000       4.04065475E-04   0.00000000    
   7.83333349       0.00000000       4.04065475E-04   0.00000000    
   7.90000010       0.00000000       4.04065475E-04   0.00000000    
   7.96666670       0.00000000       2.02032737E-04   0.00000000    
   8.00000000       0.00000000       4.04065475E-04   0.00000000    
   0.00000000       1.04166670E-02   0.00000000      -2.88151670E-04
   3.33333351E-02   1.04166670E-02  -2.48846645E-03   7.77646434E-04
  0.100000001       1.04166670E-02  -9.51964874E-03   1.41960080E-03
  0.166666672       1.04166670E-02  -1.73114110E-02   1.01532950E-03
  0.233333334       1.04166670E-02  -2.20614672E-02   4.69065970E-04
  0.300000012       1.04166670E-02  -2.36315019E-02   2.15775035E-05
  0.366666675       1.04166670E-02  -2.27752961E-02  -2.89131189E-04
  0.433333337       1.04166670E-02  -2.03231033E-02  -4.77174763E-04
  0.500000000       1.04166670E-02  -1.69685706E-02  -5.71114710E-04
  0.566666663       1.04166670E-02  -1.32207405E-02  -6.00075989E-04
  0.633333325       1.04166670E-02  -9.41886287E-03  -5.87997376E-04
  0.699999988       1.04166670E-02  -5.76985301E-03  -5.52307116E-04
  0.766666651       1.04166670E-02  -2.38732924E-03  -5.04720549E-04
  0.833333313       1.04166670E-02   6.76332100E-04  -4.52664157E-04
  0.899999976       1.04166670E-02   3.40675935E-03  -4.00595367E-04
  0.966666639       1.04166670E-02   5.81201212E-03  -3.51056457E-04
   1.03333330       1.04166670E-02   7.91264325E-03  -3.05408059E-04
   1.10000002       1.04166670E-02   9.73565038E-03  -2.64302769E-04
   1.16666663       1.04166670E-02   1.13109071E-02  -2.27969373E-04
   1.23333335       1.04166670E-02   1.26689952E-02  -1.96422770E-04
   1.29999995       1.04166670E-02   1.38399703E-02  -1.69500723E-04
   1.36666667       1.04166670E-02   1.48525462E-02  -1.46921942E-04
   1.43333328       1.04166670E-02   1.57333426E-02  -1.28305313E-04
   1.50000000       1.04166670E-02   1.65061764E-02  -1.13175687E-04
   1.56666672       1.04166670E-02   1.71914715E-02  -1.00945254E-04
   1.63333333       1.04166670E-02   1.78057291E-02  -9.09626833E-05
   1.70000005       1.04166670E-02   1.83611736E-02  -8.25571115E-05
   1.76666665       1.04166670E-02   1.88657902E-02  -7.50812906E-05
   1.83333337       1.04166670E-02   1.93237439E-02  -6.79717778E-05
   1.89999998       1.04166670E-02   1.97361950E-02  -6.08512710E-05
   1.96666670       1.04166670E-02   2.01024096E-02  -5.35286090E-05
   2.03333330       1.04166670E-02   2.04210132E-02  -4.59809526E-05
   2.09999990       1.04166670E-02   2.06911042E-02  -3.83763472E-05
   2.16666675       1.04166670E-02   2.09131073E-02  -3.09563366E-05
   2.23333335       1.04166670E-02   2.10891999E-02  -2.40241061E-05
   2.29999995       1.04166670E-02   2.12232824E-02  -1.78440423E-05
   2.36666656       1.04166670E-02   2.13206820E-02  -1.25687147E-05
   2.43333340       1.04166670E-02   2.13875659E-02  -8.31001489E-06
   2.50000000       1.04166670E-02   2.14303154E-02  -5.04468289E-06
   2.56666660       1.04166670E-02   2.14550197E-02  -2.67723317E-06
   2.63333344       1.04166670E-02   2.14670543E-02  -1.08930146E-06
   2.70000005       1.04166670E-02   2.14708410E-02  -1.05744235E-07
   2.76666665       1.04166670E-02   2.14697868E-02   4.22072617E-07
   2.83333325       1.04166670E-02   2.14663185E-02   6.48434195E-07
   2.90000010       1.04166670E-02   2.14620233E-02   6.82874997E-07
   2.96666670       1.04166670E-02   2.14578547E-02   6.14371629E-07
   3.03333330       1.04166670E-02   2.14542970E-02   5.02977230E-07
   3.09999990       1.04166670E-02   2.14515179E-02   3.68965232E-07
   3.16666675       1.04166670E-02   2.14494988E-02   2.66259406E-07
   3.23333335       1.04166670E-02   2.14481242E-02   1.73483429E-07
   3.29999995       1.04166670E-02   2.14472357E-02   1.05430217E-07
   3.36666656       1.04166670E-02   2.14466974E-02   5.92200635E-08
   3.43333340       1.04166670E-02   2.14464068E-02   3.19305258E-08
   3.50000000       1.04166670E-02   2.14462765E-02   1.64458278E-08
   3.56666660       1.04166670E-02   2.14462355E-02   5.57613156E-09
   3.63333344       1.04166670E-02   2.14462318E-02   4.55748328E-10
   3.70000005       1.04166670E-02   2.14462467E-02  -4.79150764E-09
   3.76666665       1.04166670E-02   2.14462765E-02  -3.41390249E-10
   3.83333325       1.04166670E-02   2.14463044E-02  -1.50790369E-09
   3.90000010       1.04166670E-02   2.14463249E-02   1.13621401E-09
   3.96666670       1.04166670E-02   2.14463472E-02   2.46511767E-09
   4.03333330       1.04166670E-02   2.14463584E-02   4.07856193E-09
   4.09999990       1.04166670E-02   2.14463659E-02   2.69464140E-09
   4.16666651       1.04166670E-02   2.14463733E-02   5.87491122E-09
   4.23333311       1.04166670E-02   2.14463733E-02   9.09612474E-09
   4.30000019       1.04166670E-02   2.14463696E-02   3.48444962E-09
   4.36666679       1.04166670E-02   2.14463677E-02   7.31310967E-09
   4.43333340       1.04166670E-02   2.14463733E-02   2.79549428E-09
   4.50000000       1.04166670E-02   2.14463733E-02   6.62554456E-09
   4.56666660       1.04166670E-02   2.14463696E-02   9.15112963E-09
   4.63333321       1.04166670E-02   2.14463696E-02   4.18780433E-09
   4.69999981       1.04166670E-02   2.14463715E-02   5.55587931E-09
   4.76666689       1.04166670E-02   2.14463696E-02   5.38026246E-09
   4.83333349       1.04166670E-02   2.14463770E-02   3.57638408E-09
   4.90000010       1.04166670E-02   2.14463733E-02   6.28683505E-09
   4.96666670       1.04166670E-02   2.14463659E-02   7.66398323E-09
   5.03333330       1.04166670E-02   2.14463659E-02   4.49622073E-09
   5.09999990       1.04166670E-02   2.14463659E-02   3.32049988E-09
   5.16666651       1.04166670E-02   2.14463696E-02   7.90275223E-09
   5.23333311       1.04166670E-02   2.14463696E-02   8.50340953E-09
   5.30000019       1.04166670E-02   2.14463770E-02   2.74044698E-09
   5.36666679       1.04166670E-02   2.14463808E-02   1.04330766E-09
   5.43333340       1.04166670E-02   2.14463770E-02   4.25882796E-09
   5.50000000       1.04166670E-02   2.14463733E-02   3.96815070E-09
   5.56666660       1.04166670E-02   2.14463733E-02   4.80408291E-09
   5.63333321       1.04166670E-02   2.14463770E-02   3.95120914E-09
   5.69999981       1.04166670E-02   2.14463808E-02   5.23011856E-09
   5.76666689       1.04166670E-02   2.14463808E-02   3.94014688E-09
   5.83333349       1.04166670E-02   2.14463808E-02   5.83307802E-09
   5.90000010       1.04166670E-02   2.14463808E-02   5.49233325E-09
   5.96666670       1.04166670E-02   2.14463808E-02   6.98431402E-09
   6.03333330       1.04166670E-02   2.14463808E-02   3.34804917E-09
   6.09999990       1.04166670E-02   2.14463826E-02   3.80359833E-09
   6.16666651       1.04166670E-02   2.14463808E-02   6.47645848E-09
   6.23333311       1.04166670E-02   2.14463808E-02   5.52738078E-09
   6.30000019       1.04166670E-02   2.14463808E-02   6.70726186E-09
   6.36666679       1.04166670E-02   2.14463789E-02   5.51666002E-09
   6.43333340       1.04166670E-02   2.14463808E-02   4.64997996E-09
   6.50000000       1.04166670E-02   2.14463808E-02   5.43373213E-09
   6.56666660       1.04166670E-02   2.14463808E-02   4.54063009E-09
   6.63333321       1.04166670E-02   2.14463808E-02   3.48280804E-09
   6.69999981       1.04166670E-02   2.14463826E-02   5.51018786E-09
   6.76666689       1.04166670E-02   2.14463808E-02   5.99203975E-09
   6.83333349       1.04166670E-02   2.14463826E-02   3.28958372E-09
   6.90000010       1.04166670E-02   2.14463845E-02   3.57045415E-09
   6.96666670       1.04166670E-02   2.14463864E-02   4.13930135E-09
   7.03333330       1.04166670E-02   2.14463864E-02   3.23280780E-09
   7.09999990       1.04166670E-02   2.14463882E-02   2.66618150E-09
   7.16666651       1.04166670E-02   2.14463901E-02   3.59774499E-09
   7.23333311       1.04166670E-02   2.14463919E-02   2.65792544E-09
   7.30000019       1.04166670E-02   2.14463938E-02   3.21884763E-09
   7.36666679       1.04166670E-02   2.14463919E-02   2.17685403E-09
   7.43333340       1.04166670E-02   2.14463938E-02   2.29760477E-09
   7.50000000       1.04166670E-02   2.14463975E-02   2.00405381E-09
   7.56666660       1.04166670E-02   2.14463994E-02   1.54383328E-09
   7.63333321       1.04166670E-02   2.14463994E-02   1.22397625E-09
   7.69999981       1.04166670E-02   2.14463994E-02   1.35833922E-09
   7.76666689       1.04166670E-02   2.14463994E-02   8.20930435E-10
   7.83333349       1.04166670E-02   2.14464013E-02   9.20819698E-10
   7.90000010       1.04166670E-02   2.14464013E-02   3.25690364E-10
   7.96666670       1.04166670E-02   2.14464013E-02   1.99836536E-10
   8.00000000       1.04166670E-02   2.14464013E-02   3.08975900E-10
   0.00000000       3.12500000E-02   0.00000000      -4.54874593E-04
   3.33333351E-02   3.12500000E-02  -6.95770513E-03   3.72957648E-03
  0.100000001       3.12500000E-02  -2.40915492E-02   6.01924211E-03
  0.166666672       3.12500000E-02  -4.14253771E-02   4.26743599E-03
  0.233333334       3.12500000E-02  -5.16578592E-02   1.89900433E-03
  0.300000012       3.12500000E-02  -5.44564836E-02  -4.31519475E-05
  0.366666675       3.12500000E-02  -5.16053215E-02  -1.38294406E-03
  0.433333337       3.12500000E-02  -4.50843163E-02  -2.18747673E-03
  0.500000000       3.12500000E-02  -3.65192369E-02  -2.58568884E-03
  0.566666663       3.12500000E-02  -2.70848721E-02  -2.70493026E-03
